879.7	4.218E+06	1.277	0.0809	0.00004562	19.18
885.5	4.218E+06	1.278	0.08126	0.00004577	19.08
891.3	4.218E+06	1.279	0.08162	0.00004593	18.99
897.1	4.218E+06	1.28	0.08199	0.00004608	18.89
902.9	4.218E+06	1.281	0.08235	0.00004623	18.8
908.7	4.218E+06	1.283	0.08271	0.00004639	18.71
914.5	4.218E+06	1.284	0.08307	0.00004654	18.62
920.3	4.218E+06	1.285	0.08343	0.00004669	18.52
926.1	4.218E+06	1.286	0.08379	0.00004684	18.44
931.9	4.218E+06	1.287	0.08415	0.00004699	18.35
937.7	4.218E+06	1.288	0.0845	0.00004714	18.26
943.5	4.218E+06	1.289	0.08486	0.00004729	18.17
949.3	4.218E+06	1.29	0.08522	0.00004744	18.08
955.1	4.218E+06	1.291	0.08557	0.00004759	18
960.9	4.218E+06	1.292	0.08593	0.00004774	17.91
966.7	4.218E+06	1.293	0.08628	0.00004789	17.83
972.5	4.218E+06	1.294	0.08664	0.00004804	17.75
978.3	4.218E+06	1.295	0.08699	0.00004818	17.66
984.1	4.218E+06	1.296	0.08734	0.00004833	17.58
989.9	4.218E+06	1.297	0.0877	0.00004848	17.5
995.7	4.218E+06	1.298	0.08805	0.00004862	17.42
